2020-02-17 20:59:37.273500|27211|1435.0|657.0|154.0625
2020-02-17 20:59:37.302359|27205|647.0|1178.0|337.25
2020-02-17 20:59:37.329017|27241|718.0|1187.0|149.5
2020-02-17 20:59:37.358880|27211|1390.0|645.0|154.4375
2020-02-17 20:59:37.388001|27205|775.0|1089.0|337.8125
2020-02-17 20:59:37.416734|27241|568.0|1081.0|151.5
2020-02-17 20:59:37.447127|27211|1191.0|611.0|158.5
2020-02-17 20:59:37.475325|27205|727.0|1074.0|343.0625
2020-02-17 20:59:37.503824|27241|584.0|937.0|158.4375
2020-02-17 20:59:37.531087|27211|1075.0|636.0|167.0625
2020-02-17 20:59:37.563046|27205|1106.0|319.0|356.9375
2020-02-17 20:59:37.593040|27241|239.0|844.0|167.5
2020-02-17 20:59:37.621836|27211|866.0|896.0|175.8125
2020-02-17 20:59:37.652219|27205|849.0|627.0|10.5625
2020-02-17 20:59:37.683216|27241|871.0|983.0|174.5
2020-02-17 20:59:37.711097|27211|728.0|908.0|181.4375
2020-02-17 20:59:37.741345|27205|970.0|431.0|16.875
2020-02-17 20:59:37.770703|27241|856.0|652.0|178.625
2020-02-17 20:59:37.800635|27211|962.0|781.0|184.9375
2020-02-17 20:59:37.833060|27205|684.0|938.0|22.0625
2020-02-17 20:59:37.860937|27241|1022.0|676.0|182.5625
2020-02-17 20:59:37.888779|27211|771.0|922.0|188.9375
2020-02-17 20:59:37.919130|27205|990.0|588.0|24.125
2020-02-17 20:59:37.947836|27241|1210.0|706.0|186.5625
2020-02-17 20:59:37.974527|27211|808.0|866.0|194.375
2020-02-17 20:59:38.002482|27205|1006.0|736.0|28.0
2020-02-17 20:59:38.032463|27241|1137.0|638.0|192.75
2020-02-17 20:59:38.060100|27211|853.0|1051.0|200.4375
2020-02-17 20:59:38.088356|27205|1058.0|654.0|32.1875
2020-02-17 20:59:38.118633|27241|1164.0|110.0|198.8125
2020-02-17 20:59:38.147296|27211|801.0|1182.0|205.375
2020-02-17 20:59:38.182159|27205|1158.0|656.0|39.4375
2020-02-17 20:59:38.213178|27241|1287.0|-191.0|202.9375
2020-02-17 20:59:38.239015|27211|752.0|1150.0|210.625
2020-02-17 20:59:38.269293|27205|1185.0|508.0|51.0
2020-02-17 20:59:38.298170|27241|1086.0|770.0|207.25
2020-02-17 20:59:38.328850|27211|742.0|1189.0|213.4375
2020-02-17 20:59:38.357692|27205|1208.0|438.0|57.875
2020-02-17 20:59:38.384923|27241|829.0|806.0|208.5
2020-02-17 20:59:38.412501|27211|452.0|1177.0|215.4375
2020-02-17 20:59:38.441526|27205|1015.0|489.0|60.0625
2020-02-17 20:59:38.467668|27241|1074.0|736.0|211.625
2020-02-17 20:59:38.496515|27211|645.0|1171.0|219.125
2020-02-17 20:59:38.527093|27205|1362.0|36.0|63.25
2020-02-17 20:59:38.555946|27241|1287.0|665.0|217.3125
2020-02-17 20:59:38.585018|27211|578.0|1328.0|225.8125
2020-02-17 20:59:38.611881|27205|1665.0|756.0|68.0
2020-02-17 20:59:38.639768|27241|1920.0|885.0|224.8125
2020-02-17 20:59:38.669966|27211|730.0|1334.0|233.875
2020-02-17 20:59:38.699389|27205|1446.0|360.0|76.125
2020-02-17 20:59:38.728326|27241|1496.0|791.0|232.75
2020-02-17 20:59:38.757941|27211|542.0|1321.0|242.0625
2020-02-17 20:59:38.785642|27205|1655.0|586.0|85.6875
2020-02-17 20:59:38.813731|27241|1710.0|760.0|240.5625
2020-02-17 20:59:38.843070|27211|565.0|1331.0|249.5625
2020-02-17 20:59:38.872521|27205|1515.0|479.0|93.875
2020-02-17 20:59:38.899330|27241|1637.0|767.0|246.75
2020-02-17 20:59:38.927340|27211|772.0|1365.0|255.75
2020-02-17 20:59:38.956805|27205|1476.0|841.0|100.25
2020-02-17 20:59:38.985664|27241|1476.0|652.0|254.6875
2020-02-17 20:59:39.014351|27211|884.0|1492.0|264.9375
2020-02-17 20:59:39.045477|27205|1578.0|1010.0|108.5
2020-02-17 20:59:39.083844|27241|1406.0|704.0|264.5625
2020-02-17 20:59:39.115643|27211|989.0|1558.0|276.875
2020-02-17 20:59:39.146294|27205|1689.0|1097.0|117.6875
2020-02-17 20:59:39.175713|27241|1511.0|774.0|275.0
2020-02-17 20:59:39.210768|27211|821.0|1311.0|284.75
2020-02-17 20:59:39.239730|27205|1726.0|921.0|116.5625
2020-02-17 20:59:39.269740|27241|1464.0|1036.0|282.5625
2020-02-17 20:59:39.299114|27211|954.0|1330.0|295.625
2020-02-17 20:59:39.326953|27205|1810.0|821.0|125.4375
2020-02-17 20:59:39.356505|27241|1536.0|1071.0|291.75
2020-02-17 20:59:39.386254|27211|1109.0|1213.0|302.1875
2020-02-17 20:59:39.413928|27205|1532.0|786.0|134.25
2020-02-17 20:59:39.440366|27241|1465.0|1126.0|299.0
2020-02-17 20:59:39.468102|27211|1264.0|910.0|308.8125
2020-02-17 20:59:39.504641|27205|1217.0|1004.0|143.1875
2020-02-17 20:59:39.532333|27241|1370.0|1209.0|301.5
2020-02-17 20:59:39.558220|27211|1405.0|1159.0|310.625
2020-02-17 20:59:39.586592|27205|1444.0|1198.0|148.5
2020-02-17 20:59:39.614124|27241|1323.0|1315.0|302.375
2020-02-17 20:59:39.641547|27211|1152.0|1276.0|311.5
2020-02-17 20:59:39.668815|27205|1400.0|1292.0|149.75
2020-02-17 20:59:39.696576|27241|1465.0|1322.0|303.5625
2020-02-17 20:59:39.724419|27211|1095.0|1327.0|312.9375
2020-02-17 20:59:39.764332|27205|1519.0|1280.0|149.4375
2020-02-17 20:59:39.792815|27241|1406.0|1425.0|306.875
2020-02-17 20:59:39.824972|27211|1466.0|1390.0|316.1875
2020-02-17 20:59:39.850815|27205|1155.0|1549.0|151.125
2020-02-17 20:59:39.878168|27241|1459.0|1437.0|309.875
2020-02-17 20:59:39.909797|27211|1523.0|1195.0|319.5625
2020-02-17 20:59:39.938927|27205|1148.0|1582.0|154.0
2020-02-17 20:59:39.970897|27241|1415.0|1584.0|312.5
2020-02-17 20:59:39.999204|27211|1705.0|1555.0|321.3125
2020-02-17 20:59:40.032003|27205|728.0|1732.0|154.5
2020-02-17 20:59:40.060729|27241|711.0|1822.0|313.0
2020-02-17 20:59:40.099684|27211|1855.0|1664.0|320.75
2020-02-17 20:59:40.128477|27205|455.0|1830.0|152.875
2020-02-17 20:59:40.158926|27241|1757.0|2088.0|313.875
2020-02-17 20:59:40.188648|27211|2049.0|1019.0|323.0625
2020-02-17 20:59:40.231589|27205|1567.0|1792.0|151.6875
2020-02-17 20:59:40.268182|27241|1265.0|2115.0|317.6875
2020-02-17 20:59:40.298502|27211|1980.0|1156.0|327.8125
2020-02-17 20:59:40.329424|27205|357.0|2105.0|154.625
2020-02-17 20:59:40.356192|27241|1315.0|2099.0|321.625
2020-02-17 20:59:40.384366|27211|1994.0|927.0|330.25
2020-02-17 20:59:40.414766|27205|430.0|1940.0|157.625
2020-02-17 20:59:40.443205|27241|-813.0|2527.0|322.375
2020-02-17 20:59:40.471714|27211|2336.0|1705.0|330.875
2020-02-17 20:59:40.500516|27205|226.0|2028.0|161.625
2020-02-17 20:59:40.530475|27241|-656.0|2735.0|322.4375
2020-02-17 20:59:40.560309|27211|2170.0|721.0|329.625
2020-02-17 20:59:40.591375|27205|1311.0|2297.0|163.3125
2020-02-17 20:59:40.622256|27241|1191.0|2432.0|321.1875
2020-02-17 20:59:40.652135|27211|2588.0|1017.0|328.9375
2020-02-17 20:59:40.688577|27205|1274.0|2365.0|156.6875
2020-02-17 20:59:40.716221|27241|1043.0|2418.0|319.0
2020-02-17 20:59:40.745461|27211|2475.0|1690.0|326.6875
2020-02-17 20:59:40.775564|27205|1106.0|2389.0|151.875
2020-02-17 20:59:40.805722|27241|1066.0|2461.0|318.625
2020-02-17 20:59:40.833149|27211|2579.0|1526.0|326.375
2020-02-17 20:59:40.863992|27205|173.0|2601.0|148.5625
2020-02-17 20:59:40.893011|27241|781.0|2696.0|317.8125
2020-02-17 20:59:40.932648|27211|2578.0|1428.0|326.3125
2020-02-17 20:59:40.965505|27205|13.0|2864.0|147.4375
2020-02-17 20:59:40.996058|27241|126.0|2819.0|318.875
2020-02-17 20:59:41.022865|27211|2706.0|1185.0|326.25
2020-02-17 20:59:41.050667|27205|28.0|3040.0|147.1875
2020-02-17 20:59:41.078853|27241|1550.0|2825.0|317.5625
2020-02-17 20:59:41.106103|27211|2826.0|1374.0|324.9375
2020-02-17 20:59:41.141944|27205|538.0|3172.0|148.5625
2020-02-17 20:59:41.170815|27241|1327.0|2915.0|316.9375
2020-02-17 20:59:41.199415|27211|2926.0|1438.0|325.25
2020-02-17 20:59:41.227186|27205|1176.0|3100.0|148.9375
2020-02-17 20:59:41.255941|27241|1341.0|2989.0|318.375
2020-02-17 20:59:41.285918|27211|3020.0|1159.0|326.375
2020-02-17 20:59:41.313457|27205|1383.0|3135.0|149.375
2020-02-17 20:59:41.342183|27241|811.0|3191.0|319.75
2020-02-17 20:59:41.370337|27211|3172.0|798.0|327.375
2020-02-17 20:59:41.402814|27205|-627.0|3728.0|151.25
2020-02-17 20:59:41.432356|27241|-370.0|3575.0|319.3125
2020-02-17 20:59:41.460812|27211|3386.0|1376.0|326.25
2020-02-17 20:59:41.487247|27205|817.0|3451.0|152.5
2020-02-17 20:59:41.514001|27241|1322.0|3257.0|318.625
2020-02-17 20:59:41.544594|27211|3374.0|1122.0|325.5625
2020-02-17 20:59:41.577162|27205|-327.0|3772.0|155.875
2020-02-17 20:59:41.608048|27241|1478.0|3374.0|317.125
2020-02-17 20:59:41.635280|27211|3321.0|695.0|323.3125
2020-02-17 20:59:41.664534|27205|477.0|3782.0|152.75
2020-02-17 20:59:41.693695|27241|1433.0|3449.0|314.8125
2020-02-17 20:59:41.722294|27211|3679.0|861.0|320.4375
2020-02-17 20:59:41.753899|27205|1694.0|3507.0|147.4375
2020-02-17 20:59:41.782156|27241|1490.0|3530.0|311.75
2020-02-17 20:59:41.809991|27211|3479.0|1206.0|317.75
2020-02-17 20:59:41.840354|27205|1609.0|3608.0|144.0625
2020-02-17 20:59:41.869859|27241|1534.0|3601.0|309.9375
2020-02-17 20:59:41.897082|27211|3569.0|1413.0|316.4375
2020-02-17 20:59:41.924399|27205|1551.0|3641.0|143.125
2020-02-17 20:59:41.953109|27241|1685.0|3759.0|308.9375
2020-02-17 20:59:41.981565|27211|3688.0|1377.0|316.25
2020-02-17 20:59:42.013048|27205|1534.0|3775.0|144.5
2020-02-17 20:59:42.041408|27241|1612.0|3852.0|310.4375
2020-02-17 20:59:42.080827|27211|3867.0|1462.0|317.5
2020-02-17 20:59:42.109551|27205|1578.0|3864.0|146.25
2020-02-17 20:59:42.138316|27241|1654.0|3955.0|311.5
2020-02-17 20:59:42.167299|27211|4122.0|1132.0|319.625
2020-02-17 20:59:42.195146|27205|1556.0|3930.0|147.0625
2020-02-17 20:59:42.226156|27241|1258.0|4268.0|313.75
2020-02-17 20:59:42.262815|27211|4486.0|819.0|321.625
2020-02-17 20:59:42.293284|27205|1503.0|4128.0|147.5625
2020-02-17 20:59:42.321103|27241|1423.0|4845.0|316.0
2020-02-17 20:59:42.351043|27211|4795.0|1222.0|324.125
2020-02-17 20:59:42.380175|27205|1415.0|4552.0|147.875
2020-02-17 20:59:42.409536|27241|1517.0|4851.0|317.5625
2020-02-17 20:59:42.440052|27211|4415.0|1346.0|325.625
2020-02-17 20:59:42.468694|27205|1362.0|5195.0|152.5625
2020-02-17 20:59:42.494731|27241|1404.0|5079.0|318.6875
2020-02-17 20:59:42.523467|27211|4311.0|1507.0|326.625
2020-02-17 20:59:42.554617|27205|1278.0|6293.0|162.0
2020-02-17 20:59:42.586095|27241|1333.0|5787.0|320.0625
2020-02-17 20:59:42.625710|27211|4418.0|1448.0|327.75
2020-02-17 20:59:42.657667|27205|1317.0|5018.0|169.8125
2020-02-17 20:59:42.691223|27241|1334.0|5933.0|321.875
2020-02-17 20:59:42.720518|27211|4532.0|1419.0|331.0
2020-02-17 20:59:42.753971|27205|1400.0|5001.0|174.0
2020-02-17 20:59:42.784256|27241|1364.0|5285.0|327.0
2020-02-17 20:59:42.814107|27211|4544.0|1310.0|337.5
2020-02-17 20:59:42.843491|27205|1181.0|6198.0|187.4375
2020-02-17 20:59:42.873776|27241|1378.0|5878.0|337.125
2020-02-17 20:59:42.902510|27211|4736.0|1414.0|348.5
2020-02-17 20:59:42.932247|27205|1363.0|5981.0|202.25
2020-02-17 20:59:42.961124|27241|1384.0|5826.0|346.5625
2020-02-17 20:59:42.992258|27211|5248.0|1208.0|356.875
2020-02-17 20:59:43.022422|27205|1336.0|5873.0|213.5625
2020-02-17 20:59:43.052118|27241|1336.0|4896.0|354.5625
2020-02-17 20:59:43.081919|27211|5053.0|1321.0|4.625
2020-02-17 20:59:43.106429|27205|1409.0|5053.0|223.0
2020-02-17 20:59:43.135824|27241|1327.0|5537.0|1.8125
2020-02-17 20:59:43.164778|27211|5102.0|1293.0|10.75
2020-02-17 20:59:43.192160|27205|1344.0|5100.0|231.0
2020-02-17 20:59:43.221993|27241|1530.0|6628.0|8.4375
2020-02-17 20:59:43.249653|27211|5067.0|1263.0|17.5
2020-02-17 20:59:43.277186|27205|1308.0|5410.0|235.625
2020-02-17 20:59:43.307504|27241|1304.0|5906.0|15.3125
2020-02-17 20:59:43.335289|27211|4887.0|1102.0|25.3125
2020-02-17 20:59:43.365492|27205|1389.0|4847.0|244.4375
2020-02-17 20:59:43.395419|27241|1320.0|4892.0|22.75
2020-02-17 20:59:43.422986|27211|5019.0|1100.0|32.4375
2020-02-17 20:59:43.453056|27205|1335.0|4816.0|252.3125
2020-02-17 20:59:43.482942|27241|1311.0|4826.0|31.3125
2020-02-17 20:59:43.513094|27211|4942.0|1056.0|42.0625
2020-02-17 20:59:43.541826|27205|955.0|5952.0|262.625
2020-02-17 20:59:43.577997|27241|1036.0|6087.0|41.0625
2020-02-17 20:59:43.607585|27211|4938.0|1059.0|50.0
2020-02-17 20:59:43.634424|27205|1090.0|4819.0|273.8125
2020-02-17 20:59:43.665410|27241|1090.0|4767.0|47.0625
2020-02-17 20:59:43.704965|27211|5083.0|1076.0|56.0
2020-02-17 20:59:43.733591|27205|942.0|4770.0|280.75
2020-02-17 20:59:43.766318|27241|1037.0|4791.0|53.0
2020-02-17 20:59:43.796376|27211|4892.0|1050.0|62.3125
2020-02-17 20:59:43.823985|27205|582.0|4702.0|284.0625
2020-02-17 20:59:43.854553|27241|357.0|4576.0|60.375
2020-02-17 20:59:43.885852|27211|4717.0|947.0|69.9375
2020-02-17 20:59:43.913034|27205|881.0|4728.0|289.0625
2020-02-17 20:59:43.942358|27241|905.0|4768.0|67.375
2020-02-17 20:59:43.971459|27211|4832.0|973.0|75.75
2020-02-17 20:59:43.999702|27205|868.0|4695.0|293.5625
2020-02-17 20:59:44.025945|27241|977.0|4751.0|74.5625
2020-02-17 20:59:44.055877|27211|4843.0|829.0|82.9375
2020-02-17 20:59:44.082516|27205|877.0|4653.0|297.3125
2020-02-17 20:59:44.111439|27241|836.0|4607.0|81.5
2020-02-17 20:59:44.140537|27211|4736.0|855.0|89.5625
2020-02-17 20:59:44.167867|27205|771.0|4608.0|299.125
2020-02-17 20:59:44.198226|27241|631.0|4532.0|86.25
2020-02-17 20:59:44.230715|27211|4685.0|904.0|94.6875
2020-02-17 20:59:44.262223|27205|860.0|4504.0|300.8125
2020-02-17 20:59:44.289570|27241|834.0|4469.0|92.3125
2020-02-17 20:59:44.317676|27211|4614.0|905.0|99.625
2020-02-17 20:59:44.349507|27205|599.0|4470.0|300.9375
2020-02-17 20:59:44.375616|27241|795.0|4490.0|96.125
2020-02-17 20:59:44.404199|27211|4516.0|708.0|103.0
2020-02-17 20:59:44.431201|27205|666.0|4390.0|301.25
2020-02-17 20:59:44.463327|27241|447.0|4306.0|100.125
2020-02-17 20:59:44.491337|27211|4398.0|805.0|107.0
2020-02-17 20:59:44.518508|27205|625.0|4271.0|300.5625
2020-02-17 20:59:44.553476|27241|633.0|4260.0|103.3125
2020-02-17 20:59:44.583595|27211|4283.0|717.0|109.8125
2020-02-17 20:59:44.613451|27205|204.0|4077.0|299.0
2020-02-17 20:59:44.642502|27241|727.0|4203.0|106.625
2020-02-17 20:59:44.669283|27211|4217.0|852.0|114.3125
2020-02-17 20:59:44.701256|27205|800.0|4350.0|301.625
2020-02-17 20:59:44.727597|27241|656.0|4137.0|112.375
2020-02-17 20:59:44.754947|27211|4194.0|738.0|118.8125
2020-02-17 20:59:44.785645|27205|705.0|4390.0|305.5625
2020-02-17 20:59:44.814753|27241|632.0|4036.0|115.5
2020-02-17 20:59:44.843814|27211|4118.0|660.0|121.1875
2020-02-17 20:59:44.879343|27205|682.0|4082.0|311.375
2020-02-17 20:59:44.907589|27241|805.0|4063.0|115.4375
2020-02-17 20:59:44.935907|27211|4023.0|659.0|120.1875
2020-02-17 20:59:44.966640|27205|655.0|3962.0|311.375
2020-02-17 20:59:44.994426|27241|573.0|3889.0|113.9375
2020-02-17 20:59:45.022441|27211|3966.0|724.0|119.3125
2020-02-17 20:59:45.052182|27205|606.0|3853.0|309.6875
2020-02-17 20:59:45.091628|27241|819.0|3729.0|114.875
2020-02-17 20:59:45.119665|27211|3882.0|603.0|121.1875
2020-02-17 20:59:45.156166|27205|546.0|3913.0|311.0
2020-02-17 20:59:45.185214|27241|650.0|3822.0|117.375
2020-02-17 20:59:45.213107|27211|3711.0|429.0|123.375
2020-02-17 20:59:45.247579|27205|602.0|3762.0|311.25
2020-02-17 20:59:45.280211|27241|611.0|3664.0|119.9375
2020-02-17 20:59:45.311103|27211|3678.0|519.0|125.75
2020-02-17 20:59:45.345338|27205|406.0|3683.0|313.1875
2020-02-17 20:59:45.375119|27241|622.0|3604.0|122.0
2020-02-17 20:59:45.407931|27211|3695.0|536.0|127.5625
2020-02-17 20:59:45.436892|27205|517.0|3579.0|315.8125
2020-02-17 20:59:45.477482|27241|653.0|3561.0|124.0
2020-02-17 20:59:45.508177|27211|3458.0|274.0|130.5625
2020-02-17 20:59:45.536734|27205|313.0|3419.0|317.9375
2020-02-17 20:59:45.567918|27241|442.0|3497.0|127.75
2020-02-17 20:59:45.600532|27211|3387.0|431.0|133.625
2020-02-17 20:59:45.627091|27205|333.0|3318.0|316.3125
2020-02-17 20:59:45.657317|27241|464.0|3242.0|129.8125
2020-02-17 20:59:45.693906|27211|3291.0|407.0|135.4375
2020-02-17 20:59:45.722332|27205|130.0|3281.0|313.875
2020-02-17 20:59:45.760010|27241|352.0|3154.0|131.875
2020-02-17 20:59:45.790105|27211|3196.0|431.0|136.8125
2020-02-17 20:59:45.820509|27205|260.0|3145.0|313.8125
2020-02-17 20:59:45.849131|27241|446.0|3149.0|132.0625
2020-02-17 20:59:45.881066|27211|3184.0|413.0|137.0625
2020-02-17 20:59:45.913100|27205|337.0|3051.0|318.0625
2020-02-17 20:59:45.939497|27241|326.0|2926.0|133.1875
2020-02-17 20:59:45.966009|27211|2979.0|536.0|137.875
2020-02-17 20:59:45.996099|27205|-38.0|2912.0|319.375
2020-02-17 20:59:46.025783|27241|75.0|2787.0|132.375
2020-02-17 20:59:46.054569|27211|2904.0|417.0|136.9375
2020-02-17 20:59:46.086375|27205|-1.0|2856.0|317.125
2020-02-17 20:59:46.116827|27241|107.0|2753.0|132.0625
2020-02-17 20:59:46.146966|27211|2856.0|551.0|136.8125
2020-02-17 20:59:46.174575|27205|-12.0|2706.0|315.3125
2020-02-17 20:59:46.203131|27241|167.0|2688.0|132.375
2020-02-17 20:59:46.232013|27211|2765.0|389.0|137.6875
2020-02-17 20:59:46.263366|27205|107.0|2665.0|314.625
2020-02-17 20:59:46.292112|27241|230.0|2399.0|133.375
2020-02-17 20:59:46.320393|27211|2675.0|363.0|138.75
2020-02-17 20:59:46.352577|27205|172.0|2580.0|315.625
2020-02-17 20:59:46.381822|27241|185.0|2435.0|134.875
2020-02-17 20:59:46.409621|27211|2579.0|278.0|139.9375
2020-02-17 20:59:46.435883|27205|209.0|2612.0|316.875
2020-02-17 20:59:46.466320|27241|369.0|2431.0|135.0
2020-02-17 20:59:46.498025|27211|2452.0|393.0|140.1875
2020-02-17 20:59:46.532837|27205|22.0|2390.0|318.0625
2020-02-17 20:59:46.563292|27241|324.0|2305.0|137.0
2020-02-17 20:59:46.591151|27211|2458.0|436.0|142.1875
2020-02-17 20:59:46.621134|27205|-91.0|2224.0|316.25
2020-02-17 20:59:46.650735|27241|186.0|2171.0|137.375
2020-02-17 20:59:46.679308|27211|2283.0|187.0|142.625
2020-02-17 20:59:46.708170|27205|-38.0|2107.0|315.0625
2020-02-17 20:59:46.746002|27241|239.0|2126.0|138.4375
2020-02-17 20:59:46.779661|27211|2135.0|333.0|143.875
2020-02-17 20:59:46.812311|27205|6.0|2023.0|317.5625
2020-02-17 20:59:46.842110|27241|90.0|2010.0|140.375
2020-02-17 20:59:46.870420|27211|2067.0|336.0|145.1875
2020-02-17 20:59:46.901371|27205|274.0|2123.0|321.5625
2020-02-17 20:59:46.931079|27241|219.0|1973.0|140.25
2020-02-17 20:59:46.959252|27211|1971.0|417.0|144.8125
2020-02-17 20:59:46.987916|27205|213.0|1925.0|323.4375
2020-02-17 20:59:47.018903|27241|387.0|1906.0|141.0625
2020-02-17 20:59:47.047589|27211|1831.0|457.0|144.9375
2020-02-17 20:59:47.076231|27205|376.0|1810.0|320.3125
2020-02-17 20:59:47.103868|27241|373.0|1646.0|140.25
2020-02-17 20:59:47.131639|27211|1723.0|516.0|144.625
2020-02-17 20:59:47.158619|27205|326.0|1686.0|320.1875
2020-02-17 20:59:47.186846|27241|396.0|1701.0|141.3125
2020-02-17 20:59:47.224100|27211|1580.0|367.0|146.4375
2020-02-17 20:59:47.255927|27205|376.0|1488.0|322.5625
2020-02-17 20:59:47.285504|27241|587.0|1625.0|143.75
2020-02-17 20:59:47.315038|27211|1499.0|453.0|148.3125
2020-02-17 20:59:47.342437|27205|481.0|1601.0|324.6875
2020-02-17 20:59:47.370298|27241|393.0|1434.0|145.125
2020-02-17 20:59:47.397293|27211|1376.0|221.0|149.875
2020-02-17 20:59:47.426793|27205|626.0|1514.0|328.6875
2020-02-17 20:59:47.456888|27241|311.0|1266.0|147.6875
2020-02-17 20:59:47.487353|27211|1336.0|512.0|152.6875
2020-02-17 20:59:47.516512|27205|492.0|1339.0|334.0
2020-02-17 20:59:47.546054|27241|747.0|1108.0|151.0
2020-02-17 20:59:47.576964|27211|1304.0|641.0|156.0
2020-02-17 20:59:47.605606|27205|736.0|1060.0|333.375
2020-02-17 20:59:47.637292|27241|740.0|1111.0|153.3125
2020-02-17 20:59:47.667199|27211|1193.0|613.0|158.5625
2020-02-17 20:59:47.699183|27205|638.0|1125.0|335.75
2020-02-17 20:59:47.730768|27241|812.0|925.0|157.9375
2020-02-17 20:59:47.760807|27211|1074.0|675.0|163.1875
2020-02-17 20:59:47.789060|27205|832.0|1016.0|339.6875
2020-02-17 20:59:47.818208|27241|797.0|901.0|161.9375
2020-02-17 20:59:47.847996|27211|991.0|715.0|166.9375
2020-02-17 20:59:47.878692|27205|759.0|1047.0|346.625
2020-02-17 20:59:47.910819|27241|831.0|844.0|165.4375
2020-02-17 20:59:47.939163|27211|1007.0|850.0|170.5625
2020-02-17 20:59:47.968352|27205|877.0|942.0|356.5
2020-02-17 20:59:47.997535|27241|812.0|854.0|168.8125
2020-02-17 20:59:48.029575|27211|940.0|885.0|175.25
2020-02-17 20:59:48.060936|27205|1349.0|969.0|3.75
2020-02-17 20:59:48.090643|27241|889.0|777.0|175.5
2020-02-17 20:59:48.118784|27211|776.0|1050.0|181.125
2020-02-17 20:59:48.150530|27205|899.0|441.0|14.3125
2020-02-17 20:59:48.180919|27241|946.0|739.0|182.75
2020-02-17 20:59:48.206971|27211|587.0|1051.0|188.5625
2020-02-17 20:59:48.235716|27205|991.0|661.0|24.3125
2020-02-17 20:59:48.265344|27241|1282.0|-610.0|188.6875
2020-02-17 20:59:48.303575|27211|593.0|1005.0|194.375
2020-02-17 20:59:48.331957|27205|1076.0|532.0|32.4375
2020-02-17 20:59:48.366401|27241|1178.0|-193.0|193.75
2020-02-17 20:59:48.398871|27211|734.0|1024.0|199.5625
2020-02-17 20:59:48.426134|27205|1150.0|318.0|38.625
2020-02-17 20:59:48.456080|27241|1048.0|-434.0|198.3125
2020-02-17 20:59:48.485199|27211|744.0|1149.0|204.5625
2020-02-17 20:59:48.514324|27205|1164.0|468.0|45.875
2020-02-17 20:59:48.544428|27241|1050.0|-198.0|205.0
2020-02-17 20:59:48.573829|27211|531.0|1194.0|212.3125
2020-02-17 20:59:48.602143|27205|1209.0|577.0|53.9375
2020-02-17 20:59:48.631195|27241|1023.0|-358.0|211.0
2020-02-17 20:59:48.658437|27211|433.0|1163.0|216.625
2020-02-17 20:59:48.686283|27205|911.0|729.0|59.6875
2020-02-17 20:59:48.714675|27241|1016.0|443.0|218.6875
2020-02-17 20:59:48.755729|27211|447.0|1175.0|225.6875
2020-02-17 20:59:48.788382|27205|1288.0|605.0|73.375
2020-02-17 20:59:48.817313|27241|1169.0|744.0|227.0
2020-02-17 20:59:48.849345|27211|691.0|1238.0|234.125
2020-02-17 20:59:48.879439|27205|1537.0|426.0|88.3125
2020-02-17 20:59:48.910188|27241|1424.0|766.0|233.8125
2020-02-17 20:59:48.940630|27211|561.0|1439.0|241.625
2020-02-17 20:59:48.969962|27205|1837.0|491.0|107.875
2020-02-17 20:59:48.998625|27241|1431.0|726.0|240.1875
2020-02-17 20:59:49.030469|27211|671.0|1280.0|247.0
2020-02-17 20:59:49.059539|27205|1807.0|718.0|120.3125
2020-02-17 20:59:49.089611|27241|1827.0|691.0|245.0
2020-02-17 20:59:49.117364|27211|969.0|1596.0|252.0
2020-02-17 20:59:49.146151|27205|1707.0|633.0|125.5625
2020-02-17 20:59:49.178537|27241|1539.0|738.0|251.6875
2020-02-17 20:59:49.208729|27211|790.0|1429.0|259.875
2020-02-17 20:59:49.237331|27205|1626.0|813.0|132.5
2020-02-17 20:59:49.266927|27241|1456.0|365.0|260.75
2020-02-17 20:59:49.308743|27211|865.0|1617.0|270.8125
2020-02-17 20:59:49.338730|27205|1607.0|935.0|143.0625
2020-02-17 20:59:49.369015|27241|1570.0|532.0|272.0625
2020-02-17 20:59:49.400368|27211|978.0|1510.0|282.375
2020-02-17 20:59:49.431404|27205|1554.0|569.0|152.25
2020-02-17 20:59:49.467298|27241|1576.0|1007.0|281.4375
2020-02-17 20:59:49.499733|27211|928.0|1360.0|291.9375
2020-02-17 20:59:49.530409|27205|2420.0|1025.0|156.3125
2020-02-17 20:59:49.562783|27241|1530.0|1086.0|290.4375
2020-02-17 20:59:49.596452|27211|1100.0|1412.0|300.0
2020-02-17 20:59:49.626781|27205|1382.0|992.0|157.4375
2020-02-17 20:59:49.655583|27241|1315.0|1116.0|297.75
2020-02-17 20:59:49.685335|27211|1093.0|1454.0|306.5625
2020-02-17 20:59:49.714040|27205|1631.0|1076.0|157.5
2020-02-17 20:59:49.743477|27241|1383.0|1254.0|303.625
2020-02-17 20:59:49.772514|27211|1100.0|1475.0|312.25
2020-02-17 20:59:49.808928|27205|1582.0|1188.0|156.9375
2020-02-17 20:59:49.840586|27241|1413.0|1304.0|308.625
2020-02-17 20:59:49.870752|27211|1441.0|1160.0|316.5625
2020-02-17 20:59:49.900301|27205|1515.0|1333.0|158.0
2020-02-17 20:59:49.930669|27241|1445.0|1305.0|313.625
2020-02-17 20:59:49.959991|27211|1353.0|1380.0|321.375
2020-02-17 20:59:49.990030|27205|1410.0|1442.0|161.875
2020-02-17 20:59:50.018106|27241|1764.0|1483.0|316.9375
